Date,RiskFree,StockPrice,Dividends,Strike,Moneyness,bDTM,isCall,OptionPrice,Vega,ImpliedVolOM,ImpliedVol,RD
20190814,0.0202491828571429,2840.6,0.020212,2575,0.906486806868111,90,0,53.3,501.11771872079777,0.236881,0.235954077975081,1.4755102040832744e-07
20190814,0.0202491828571429,2840.6,0.020212,2800,0.985694391934256,90,0,110.15,661.3565768177799,0.196358,0.195590292984579,1.4755102040832744e-07
20190814,0.0202491828571429,2840.6,0.020212,2450,0.862482592942474,90,0,33.95,387.7665712640836,0.255374,0.254373771327173,1.4755102040832744e-07
20190814,0.0198897077777778,2840.6,0.020212,3050,1.07386473164682,108,1,36.65,576.2531980620377,0.146328,0.14586800054609,-1.278937389770638e-06
20190814,0.0198897077777778,2840.6,0.020212,2450,0.862612653290068,108,0,41.0,447.8465131655357,0.247429,0.246633420817021,-1.278937389770638e-06
20190814,0.0198897077777778,2840.6,0.020212,2850,1.00344737219457,108,1,132.9,735.0723093666674,0.187854,0.187271798799969,-1.278937389770638e-06
20190814,0.0198897077777778,2840.6,0.020212,2150,0.756986614111692,108,0,13.65,210.3377029080421,0.286577,0.285655204949403,-1.278937389770638e-06
20190814,0.0198897077777778,2840.6,0.020212,2600,0.915425672879256,108,0,66.65,586.1712589010906,0.225685,0.224958815911827,-1.278937389770638e-06
20190814,0.0198897077777778,2840.6,0.020212,2900,1.02105171205763,108,1,103.6,730.0086027570414,0.177309,0.176757718136078,-1.278937389770638e-06
20190814,0.0191353658241758,2840.6,0.020212,2225,0.783791371879439,151,0,28.6,373.3706781645972,0.263767,0.263160167921873,-4.272357840572231e-06
20190814,0.0191353658241758,2840.6,0.020212,2525,0.889471107413745,151,0,69.9,651.3534070215946,0.227002,0.226478357418334,-4.272357840572231e-06
20190814,0.0191353658241758,2840.6,0.020212,2900,1.02157077683163,151,1,124.45,863.1187291530009,0.174848,0.17446976804328,-4.272357840572231e-06
20190814,0.0191353658241758,2840.6,0.020212,2250,0.792598016507298,151,0,30.95,394.3713176068373,0.260765,0.260165507446513,-4.272357840572231e-06
20190814,0.0191353658241758,2840.6,0.020212,2300,0.810211305763015,151,0,36.25,438.5126142852263,0.254966,0.254379363349041,-4.272357840572231e-06
20190814,0.0180987514285714,2840.6,0.020212,2725,0.961027691150122,214,0,142.8,977.2731650356365,0.191663,0.19134479558535,-8.385907029478574e-06
20190814,0.0180987514285714,2840.6,0.020212,2475,0.872860013062955,214,0,80.65,764.8688170722203,0.222308,0.221942560339421,-8.385907029478574e-06
20190814,0.0180987514285714,2840.6,0.020212,2550,0.899310316489105,214,0,96.4,837.3214831017723,0.213589,0.213237256072147,-8.385907029478574e-06
20190814,0.0180987514285714,2840.6,0.020212,2000,0.705341424697338,214,0,21.45,321.9336002092302,0.271393,0.270949801935761,-8.385907029478574e-06
20190821,0.02191485,2924.43,0.02004138,3000,1.02569351163857,19,1,10.7,230.574409864921,0.112067,0.112066437651601,7.434404761904757e-06
20190821,0.02191485,2924.43,0.02004138,2805,0.959023433382065,19,0,16.35,220.28863632835427,0.18166,0.181660340941686,7.434404761904757e-06
20190821,0.02191485,2924.43,0.02004138,2750,0.940219052335358,19,0,9.65,159.7531324562506,0.194931,0.194930729863063,7.434404761904757e-06
20190821,0.02191485,2924.43,0.02004138,2730,0.933381095591101,19,0,7.85,139.37943229380656,0.199,0.199000679671764,7.434404761904757e-06
20190821,0.02191485,2924.43,0.02004138,2800,0.957313944196001,19,0,15.6,214.57052860546096,0.182917,0.182916869848985,7.434404761904757e-06
20190821,0.02191485,2924.43,0.02004138,2630,0.899191311869815,19,0,2.975,67.276754519415,0.223011,0.223010795627944,7.434404761904757e-06
20190821,0.0218720892857143,2924.43,0.02004138,2925,1.00004442251514,21,1,47.65,336.16456962202477,0.145347,0.142897271401226,7.2647193877551555e-06
20190821,0.0218720892857143,2924.43,0.02004138,2700,0.923117928475512,21,0,6.65,130.131413835254,0.209061,0.205556702472489,7.2647193877551555e-06
20190821,0.0218720892857143,2924.43,0.02004138,2825,0.965854869608638,21,0,21.2,261.76110295242455,0.179438,0.176436207596376,7.2647193877551555e-06
20190821,0.0218720892857143,2924.43,0.02004138,2930,1.00175390016046,21,1,44.65,336.1433658265335,0.143553,0.141133182151252,7.2647193877551555e-06
20190821,0.0218720892857143,2924.43,0.02004138,2800,0.957307481382012,21,0,17.1,234.08070275999947,0.186426,0.183304761738047,7.2647193877551555e-06
20190821,0.0218720892857143,2924.43,0.02004138,2850,0.974402257835263,21,0,26.1,288.0334148424775,0.17177,0.16889834879024,7.2647193877551555e-06
20190821,0.0212840485714286,2924.43,0.02004138,2720,0.929912135984693,41,0,22.35,302.53742615334806,0.201084,0.201084306480656,4.931224489796023e-06
20190821,0.0212840485714286,2924.43,0.02004138,2200,0.752134815869972,41,0,1.375,34.62355467982685,0.321037,0.318260348904774,4.931224489796023e-06
20190821,0.0212840485714286,2924.43,0.02004138,2825,0.965809479469396,41,0,40.15,408.74766315540586,0.177903,0.176370141617915,4.931224489796023e-06
20190821,0.0212840485714286,2924.43,0.02004138,3075,1.05127934490917,41,1,8.55,257.76485551787204,0.111988,0.111018818483084,4.931224489796023e-06
20190821,0.0212840485714286,2924.43,0.02004138,2925,0.999997425645304,41,0,68.65,468.847392232226,0.149395,0.14811264324401,4.931224489796023e-06
20190821,0.0212840485714286,2924.43,0.02004138,2900,0.991450439101327,41,0,60.1,462.4719320749706,0.157081,0.155730776156004,4.931224489796023e-06
20190821,0.0208339285714286,2924.43,0.02004138,2750,0.940178605710348,61,0,40.7,448.4730274875318,0.194627,0.193494999965153,3.145034013605553e-06
20190821,0.0208339285714286,2924.43,0.02004138,2700,0.923084449242887,61,0,32.4,397.6082455942243,0.204208,0.203019180881932,3.145034013605553e-06
20190821,0.0208339285714286,2924.43,0.02004138,2150,0.735048728100818,61,0,2.4,57.69176974187444,0.304482,0.302707235983014,3.145034013605553e-06
20190821,0.0208339285714286,2924.43,0.02004138,2250,0.769237041035739,61,0,3.65,83.05000522185749,0.283109,0.281459538377725,3.145034013605553e-06
20190821,0.0208339285714286,2924.43,0.02004138,2050,0.700860415165896,61,0,1.675,41.36567481517973,0.328666,0.326750718009561,3.145034013605553e-06
20190821,0.0208339285714286,2924.43,0.02004138,2500,0.854707823373044,61,0,12.25,212.97501565793144,0.238394,0.237005811454352,3.145034013605553e-06
20190821,0.0202555442857143,2924.43,0.02004138,2200,0.752229943032928,85,0,5.6,117.48515840633846,0.275193,0.274053052852649,8.498582766440427e-07
20190821,0.0202555442857143,2924.43,0.02004138,2150,0.735133807963997,85,0,4.5,98.2519288718136,0.283002,0.281829705201097,8.498582766440427e-07
20190821,0.0202555442857143,2924.43,0.02004138,2900,0.99157583399795,85,0,96.15,666.7433174590093,0.163187,0.162511886402932,8.498582766440427e-07
20190821,0.0202555442857143,2924.43,0.02004138,2625,0.897547091118834,85,0,35.15,434.87265099797594,0.214164,0.21327729225795,8.498582766440427e-07
20190821,0.0199018597142857,2924.43,0.02004138,2950,1.00880103870191,103,1,103.4,739.259806851492,0.1564,0.155892377667315,-5.536519274376987e-07
20190821,0.0199018597142857,2924.43,0.02004138,2100,0.718129552974244,103,0,5.7,115.27390414224392,0.281747,0.281747013851572,-5.536519274376987e-07
20190821,0.0199018597142857,2924.43,0.02004138,2725,0.931858586597531,103,0,61.2,605.8291047269511,0.194247,0.193591089324059,-5.536519274376987e-07
20190821,0.0199018597142857,2924.43,0.02004138,2125,0.726678714319176,103,0,6.25,124.65618581949452,0.278614,0.277676092117559,-5.536519274376987e-07
20190821,0.0199018597142857,2924.43,0.02004138,2050,0.701031230284381,103,0,4.65,97.24317287274846,0.290028,0.289051667156473,-5.536519274376987e-07
20190821,0.01940909,2924.43,0.02004138,2350,0.803831572819984,126,0,21.85,325.2372214441677,0.243614,0.24294724649024,-2.509087301587304e-06
20190821,0.01940909,2924.43,0.02004138,2050,0.701214776289773,126,0,7.05,135.77704235605856,0.280332,0.279565423535004,-2.509087301587304e-06
20190821,0.01940909,2924.43,0.02004138,2075,0.709766176000624,126,0,7.75,146.79760969993615,0.277003,0.276246310012452,-2.509087301587304e-06
20190821,0.0190065671428571,2924.43,0.02004138,2650,0.906704294519957,146,0,67.65,681.1249555054607,0.203071,0.202587116183535,-4.106400226757545e-06
20190821,0.0190065671428571,2924.43,0.02004138,2200,0.752735640733549,146,0,16.3,266.09585716916257,0.258532,0.257918031003237,-4.106400226757545e-06
20190821,0.0190065671428571,2924.43,0.02004138,2100,0.71852038433657,146,0,11.35,201.6115140296944,0.269921,0.269280213853257,-4.106400226757545e-06
20190821,0.0190065671428571,2924.43,0.02004138,2900,0.992242435512406,146,0,132.0,870.9672730062285,0.163767,0.163373950868997,-4.106400226757545e-06
20190821,0.0180148727472527,2924.43,0.02004138,2450,0.839180644227304,209,0,55.5,649.8917617098824,0.22056,0.220189637449645,-8.04169544740993e-06
20190821,0.0180148727472527,2924.43,0.02004138,2850,0.976189728999109,209,0,144.4,1017.0880713370605,0.171366,0.171073595588665,-8.04169544740993e-06
20190821,0.0180148727472527,2924.43,0.02004138,2675,0.916248254411445,209,0,97.2,881.8804650496658,0.19474,0.194411393629918,-8.04169544740993e-06
20190821,0.0180148727472527,2924.43,0.02004138,3150,1.07894654257796,209,1,56.75,885.0946797262734,0.131385,0.131182658217629,-8.04169544740993e-06
20190821,0.0180148727472527,2924.43,0.02004138,3175,1.0875096103762,209,1,48.1,838.8285453045736,0.12794,0.127742239416949,-8.04169544740993e-06
20190828,0.02149783,2887.94,0.0194736,2630,0.910577685593969,14,0,4.6,76.91115121289936,0.255137,0.255136992396325,8.032658730158723e-06
20190828,0.02149783,2887.94,0.0194736,2700,0.934813593575557,14,0,9.15,126.56623415038258,0.236958,0.23695838200205,8.032658730158723e-06
20190828,0.02149783,2887.94,0.0194736,2750,0.952124956419549,14,0,14.9,172.12228261308846,0.224422,0.224421863307934,8.032658730158723e-06
20190828,0.02149783,2887.94,0.0194736,2950,1.02137040779552,14,1,15.7,223.13271579395848,0.139872,0.139872193681937,8.032658730158723e-06
20190828,0.02149783,2887.94,0.0194736,2400,0.830945416511607,14,0,0.725,15.23397113133438,0.332833,0.332832603232145,8.032658730158723e-06
20190828,0.02149783,2887.94,0.0194736,2730,0.945200411281953,14,0,12.3,153.27848805667904,0.229579,0.22957856125756,8.032658730158723e-06
20190828,0.0214628835714286,2887.94,0.0194736,3000,1.03867253724882,16,1,5.25,145.013034929009,0.129056,0.126210541068554,7.89398242630397e-06
20190828,0.0214628835714286,2887.94,0.0194736,3030,1.04905926262131,16,1,2.4,90.44328967159696,0.126043,0.12326522707428,7.89398242630397e-06
20190828,0.0214628835714286,2887.94,0.0194736,2995,1.03694141635341,16,1,5.95,155.19898892380053,0.129808,0.126946107307136,7.89398242630397e-06
20190828,0.0214628835714286,2887.94,0.0194736,3015,1.04386589993507,16,1,3.55,115.7098335696102,0.127061,0.124260243015721,7.89398242630397e-06
20190828,0.0214628835714286,2887.94,0.0194736,2885,0.998856756654285,16,0,49.05,289.6147747847709,0.179485,0.175570684088087,7.89398242630397e-06
20190828,0.0214628835714286,2887.94,0.0194736,2890,1.0005878775497,16,1,48.2,289.9400538368522,0.173575,0.169746559265396,7.89398242630397e-06
20190828,0.0209822782857143,2887.94,0.0194736,2300,0.79624757002061,36,0,2.7,57.579403339822015,0.311923,0.308855019663043,5.986818594104361e-06
20190828,0.0209822782857143,2887.94,0.0194736,2875,0.995309462525763,36,0,70.9,431.95236614225615,0.182611,0.180828076191729,5.986818594104361e-06
20190828,0.0209822782857143,2887.94,0.0194736,2900,1.00396432741729,36,1,68.35,434.0762001801817,0.173504,0.171796081647277,5.986818594104361e-06
20190828,0.0209822782857143,2887.94,0.0194736,2850,0.986654597634234,36,0,62.8,423.4963462360079,0.190744,0.188879809653193,5.986818594104361e-06
20190828,0.0209822782857143,2887.94,0.0194736,2100,0.727008650888383,36,0,1.025,24.394063661210826,0.365417,0.361821390494853,5.986818594104361e-06
20190828,0.0206140542857143,2887.94,0.0194736,2900,1.00392814878157,56,1,86.65,540.7547387895551,0.173521,0.172426898898897,4.52561224489801e-06
20190828,0.0206140542857143,2887.94,0.0194736,2025,0.701018793545755,56,0,1.975,43.89211564367358,0.351284,0.349056022948861,4.52561224489801e-06
20190828,0.0206140542857143,2887.94,0.0194736,3110,1.07662639403817,56,1,8.85,261.3019553869015,0.126711,0.126711003832737,4.52561224489801e-06
20190828,0.0206140542857143,2887.94,0.0194736,2300,0.79621887661987,56,0,6.55,120.56804041815482,0.292367,0.290514025789693,4.52561224489801e-06
20190828,0.0206140542857143,2887.94,0.0194736,2850,0.986619042768099,56,0,81.3,530.409224436268,0.188655,0.187465908539412,4.52561224489801e-06
20190828,0.0201122871428571,2887.94,0.0194736,2700,0.934735990610208,80,0,60.8,534.5449251695682,0.2179,0.216945125605259,2.5344727891154763e-06
20190828,0.0201122871428571,2887.94,0.0194736,3050,1.05590547087449,80,1,33.35,522.673238223315,0.140858,0.140244351369511,2.5344727891154763e-06
20190828,0.0201122871428571,2887.94,0.0194736,2650,0.917426064858167,80,0,50.95,490.2186767096156,0.226771,0.225777054135486,2.5344727891154763e-06
20190828,0.0201122871428571,2887.94,0.0194736,3000,1.03859554512245,80,1,52.25,594.1801390418995,0.150681,0.150025877666725,2.5344727891154763e-06
20190828,0.0201122871428571,2887.94,0.0194736,2850,0.986665767866331,80,0,99.95,634.7129021320733,0.186682,0.185866221005088,2.5344727891154763e-06
20190828,0.0197865902857143,2887.94,0.0194736,3100,1.07329880403375,98,1,27.85,517.8972048622722,0.135227,0.134757911565132,1.2420249433107085e-06
20190828,0.0197865902857143,2887.94,0.0194736,2425,0.83959664509092,98,0,27.95,352.5544165537534,0.253929,0.253032289999235,1.2420249433107085e-06
20190828,0.0197865902857143,2887.94,0.0194736,3000,1.03867626196815,98,1,64.0,670.2474256966628,0.152888,0.152360899246432,1.2420249433107085e-06
20190828,0.0197865902857143,2887.94,0.0194736,2075,0.718417747861303,98,0,7.05,126.4723670266909,0.300246,0.300246169698973,1.2420249433107085e-06
20190828,0.0192669735714286,2887.94,0.0194736,3050,1.05622195208031,121,1,55.3,700.7068280193542,0.14589,0.145490902111335,-8.199461451246111e-07
20190828,0.0192669735714286,2887.94,0.0194736,2800,0.969646382237666,121,0,110.55,756.4750149276643,0.192331,0.191782334186074,-8.199461451246111e-07
20190828,0.0192669735714286,2887.94,0.0194736,2100,0.727234786678249,121,0,11.55,186.91795483328215,0.288289,0.28747083133328,-8.199461451246111e-07
20190828,0.0188480769230769,2887.94,0.0194736,2350,0.814014747472819,141,0,34.8,425.7008272227897,0.254522,0.25389705253013,-2.4822344322345207e-06
20190828,0.0188480769230769,2887.94,0.0194736,2400,0.831334210185007,141,0,40.7,471.42343568670054,0.248631,0.248020534754385,-2.4822344322345207e-06
20190828,0.0188480769230769,2887.94,0.0194736,2050,0.710097971199693,141,0,12.3,200.9742819737952,0.288109,0.287402984693494,-2.4822344322345207e-06
20190828,0.0188480769230769,2887.94,0.0194736,2675,0.926591255102039,141,0,88.5,728.1693136144812,0.21182,0.211298298310833,-2.4822344322345207e-06
20190828,0.0177711192307692,2887.94,0.0194736,2100,0.728166565258923,204,0,25.55,362.7545681349905,0.268,0.267542154174298,-6.75587606837619e-06
20190828,0.0177711192307692,2887.94,0.0194736,2500,0.866864958641575,204,0,76.35,738.1261438085967,0.226216,0.225826761201419,-6.75587606837619e-06
20190904,0.02137429,2937.78,0.01913252,2600,0.884945927467301,10,0,0.8,22.051747206472307,0.286255,0.286255048421724,8.8959126984127e-06
20190904,0.02137429,2937.78,0.01913252,2700,0.918982309292967,10,0,1.975,47.94413490510442,0.2417,0.241700259014033,8.8959126984127e-06
20190904,0.02137429,2937.78,0.01913252,2625,0.893455022923718,10,0,0.975,26.36890142581133,0.27444,0.274440277575851,8.8959126984127e-06
20190904,0.02137429,2937.78,0.01913252,3000,1.02109145476996,10,1,5.8,151.0567706871416,0.111047,0.111046818807147,8.8959126984127e-06
20190904,0.02137429,2937.78,0.01913252,2925,0.995564168400714,10,0,28.7,230.2537155770216,0.152172,0.152171727611817,8.8959126984127e-06
20190904,0.02137429,2937.78,0.01913252,2930,0.997265987491997,10,0,30.4,231.96325487800328,0.149594,0.149593804951623,8.8959126984127e-06
20190904,0.0213418121428571,2937.78,0.01913252,2800,0.953008341406766,12,0,8.25,140.761661114236,0.213016,0.206270799726903,8.767032312924998e-06
20190904,0.0213418121428571,2937.78,0.01913252,2925,0.995553356648139,12,0,31.25,252.64339209844144,0.157928,0.152948751034483,8.767032312924998e-06
20190904,0.0213418121428571,2937.78,0.01913252,2930,0.997255157257794,12,0,32.95,254.23529823559937,0.155361,0.150465252644487,8.767032312924998e-06
20190904,0.0213418121428571,2937.78,0.01913252,2935,0.998956957867449,12,0,34.65,255.21580787586288,0.152369,0.147569317390453,8.767032312924998e-06
20190904,0.0213418121428571,2937.78,0.01913252,2675,0.910463326165392,12,0,2.05,54.37094426329135,0.256306,0.248181672645777,8.767032312924998e-06
20190904,0.0213418121428571,2937.78,0.01913252,2710,0.922375930432977,12,0,3.0,71.90421554465202,0.244111,0.236375043839775,8.767032312924998e-06
20190904,0.0208945325714286,2937.78,0.01913252,2600,0.884834058527469,32,0,8.4,150.9082240494692,0.251549,0.248682248223444,6.992113378684917e-06
20190904,0.0208945325714286,2937.78,0.01913252,2500,0.850801979353335,32,0,4.4,94.01660962571012,0.273455,0.270337168030534,6.992113378684917e-06
20190904,0.0208945325714286,2937.78,0.01913252,3075,1.0464864346046,32,1,6.25,213.60006359752612,0.109727,0.108468988734689,6.992113378684917e-06
20190904,0.0208945325714286,2937.78,0.01913252,2650,0.901850098114536,32,0,11.5,187.3897658786865,0.240028,0.237294052326798,6.992113378684917e-06
20190904,0.0208945325714286,2937.78,0.01913252,2450,0.833785939766269,32,0,3.25,74.14294301431528,0.28545,0.282194540980831,6.992113378684917e-06
20190904,0.0208945325714286,2937.78,0.01913252,2850,0.969914256462802,32,0,37.85,368.0377159406876,0.186472,0.184354694565609,6.992113378684917e-06
20190904,0.0205435885714286,2937.78,0.01913252,2600,0.884775713804845,52,0,18.25,265.03880130951427,0.241629,0.239950482650723,5.599478458050001e-06
20190904,0.0205435885714286,2937.78,0.01913252,2650,0.901790631378015,52,0,23.2,308.6467565116496,0.231944,0.23033395572786,5.599478458050001e-06
